Start,End,Open,High,Low,Close,Volume,Market Cap
2018-07-22,2018-07-23,16.032283236771026,16.11560297515212,16.13281816425467,16.148235504694618,7903755.962339906,275401441.9097659
2018-07-21,2018-07-22,16.321261362708547,15.878921874871217,16.298435851495018,16.031760212818455,9819156.737139458,274096006.3534258
2018-07-20,2018-07-21,15.933671301336595,16.150186954226342,16.46556049181926,16.32644134271277,10814283.647835024,277274744.5779676
2018-07-19,2018-07-20,15.382628270418838,15.558458250101724,15.64443946194766,15.934897192925046,12355613.403864242,267466708.46000385
2018-07-18,2018-07-19,14.60731071583543,14.790586593707474,15.391580297824706,15.386054437726564,12807623.789573615,256348010.619611
2018-07-17,2018-07-18,14.070339023917098,14.596721391557757,14.27253048095979,14.6090481856882,11317168.056736054,245348987.60410693
2018-07-16,2018-07-17,14.122482650054797,14.080340446129386,14.216583190673328,14.080340446129386,10015949.515497435,241291995.68277794
2018-07-15,2018-07-16,14.411404229948621,14.09146532400377,14.427580346999102,14.129216110459593,7807881.334174241,244678595.72079992
2018-07-14,2018-07-15,14.383513101522384,14.305743158289713,14.386077286569016,14.405318950750937,8612961.039283158,246584539.05490783
2018-07-13,2018-07-14,14.505909683738453,14.277141185863787,14.421280816399433,14.400232058775574,8761672.139814371,245390714.1448378
2018-07-12,2018-07-13,14.298073171092442,14.309997728431581,14.501324415405822,14.513820757910722,7946076.5797489295,246113611.49299055
2018-07-11,2018-07-12,14.541753739084962,14.342177986490338,14.747315571097015,14.30456988301,9051724.750682821,248616923.70628962
2018-07-10,2018-07-11,14.086614657044956,14.058893765124438,14.549190516196886,14.545375386441027,10397496.613938173,247198778.2401678
2018-07-09,2018-07-10,13.777390523657399,13.806472230339836,14.072005297756577,14.070034460834433,10242213.252065266,238939669.2089702
2018-07-08,2018-07-09,13.97380948250508,13.72404707851349,13.938444795299201,13.773032227490171,10247239.538980043,237205678.7244603
2018-07-07,2018-07-08,14.069238760135496,14.001127427247457,14.06215867729368,13.986075295232638,10641831.887024784,240627903.59000164
2018-07-06,2018-07-07,13.958943689914868,13.983482214359737,14.193520792748373,14.07757672108356,10315753.837271268,240243363.07614866
2018-07-05,2018-07-06,14.080592437162256,13.938375051068991,14.01768226756464,13.965430095360487,9879053.339432003,239889041.35698038
2018-07-04,2018-07-05,14.100756976620163,14.04280535520888,14.138054891346314,14.088229745380357,10374674.35075306,240966461.74928322
2018-07-03,2018-07-04,13.884843994603612,13.777985344417557,14.010946794886959,14.094915958824311,10602356.750122879,239173030.27707258
2018-07-02,2018-07-03,14.058775746835394,13.836641946827944,14.110322804858995,13.88894548343972,8285328.453798678,240040997.84564102
2018-07-01,2018-07-02,14.115175234704196,14.032136424149943,14.090160298353114,14.065230422942253,7757470.98886814,241029309.2201965
2018-06-30,2018-07-01,14.239053429170971,14.070529419032944,14.232759264377007,14.100875014025599,8392446.25260155,242594030.94365582
2018-06-29,2018-06-30,13.930494599406614,14.221593122455689,14.307371685344235,14.233760223971897,6813882.614571358,243085088.28850135
2018-06-28,2018-06-29,14.027082111092566,13.994815787793415,13.95934180228097,13.939483442660233,7180072.956537513,239753290.23393643
2018-06-27,2018-06-28,14.07980251933621,14.02432471370841,14.19407923785164,14.010805758000407,8633824.850843338,241056843.5601334
2018-06-26,2018-06-27,13.580478500138343,13.575834056112678,14.062106305808376,14.062106305808376,8653032.104585625,236250677.55943045
2018-06-25,2018-06-26,13.493963051879438,13.489130660833702,13.683760033885243,13.559780510441339,9521692.07697519,232431153.42217082
2018-06-24,2018-06-25,12.98797047012245,13.087948219281978,13.689718883097726,13.477893316689622,8264149.564589582,228519482.79396445
2018-06-23,2018-06-24,13.05804685914105,13.09227448867373,13.152989056523328,12.98834186430805,8679065.89713326,222598839.17919752
2018-06-22,2018-06-23,12.760090480947069,12.764970260751085,13.102259162794574,13.060492125313925,6802978.466000153,221881586.97458807
2018-06-21,2018-06-22,12.575327340841444,12.466048088017798,12.793183956826665,12.765132624568551,5440435.25303965,215782585.7441379
2018-06-20,2018-06-21,12.528271610782102,12.560687856497593,12.693276889196502,12.575327340841444,5841249.346664452,215743929.14003986
2018-06-19,2018-06-20,12.928230287549365,12.49837764694867,12.932807574872578,12.53876744457931,5562250.387871351,217763842.35912213
2018-06-18,2018-06-19,12.973774831112806,12.928526339539442,12.987286213436949,12.924650398476398,4508029.408036358,221999961.50674707
2018-06-17,2018-06-18,13.044705720163494,12.9397799179706,12.992429136132365,12.97663159358539,4071436.5734208385,222019236.06216753
2018-06-16,2018-06-17,13.121495912600395,13.00864439430776,13.112297240880855,13.051385291807883,4744757.20158908,222734279.21994683
2018-06-15,2018-06-16,12.798154317731848,12.772746649219483,13.189070401230708,13.128582954485562,6193238.241601692,223212071.37585372
2018-06-14,2018-06-15,13.261240857942184,12.78982723178514,13.508767694977143,12.810112980138735,7449499.864029706,225734745.3724754
2018-06-13,2018-06-14,13.260616807572005,13.163210899849078,13.653755820388792,13.282328015731569,6833084.962994774,229197795.5672601
2018-06-12,2018-06-13,12.943987396456231,12.786263021163828,13.368917175691724,13.269376893327788,5937333.79111793,221803916.07151738
2018-06-11,2018-06-12,12.897705231274857,12.777300440274932,13.07102570844238,12.95504582645049,7263288.942475407,219642639.65538156
2018-06-10,2018-06-11,12.592091918352313,12.592091918352313,13.18875535602652,12.901133381247268,5521664.342111872,218002133.39070964
2018-06-09,2018-06-10,12.674151396448714,12.620080959876676,12.634049628183982,12.600891286544897,4516421.4383613765,215755572.9780269
2018-06-08,2018-06-09,12.677618149977512,12.650920635468854,12.696618703235155,12.670591576646032,4942111.008362332,216411407.65545198
2018-06-07,2018-06-08,12.603511425152787,12.55558002514986,12.603511425152787,12.676246627151098,5544121.1472812295,215785151.11302468
2018-06-06,2018-06-07,12.505176480170146,12.501177546732782,12.59540186217745,12.610273909581538,5494051.054308891,214398225.72426954
2018-06-05,2018-06-06,12.662604278646192,12.517647043026903,12.775026904107047,12.503729150696714,6079212.586388646,214952268.8125156
2018-06-04,2018-06-05,12.430018066030598,12.368291594216256,12.840091580621943,12.655015147359105,6535407.090215091,215837036.56164193
2018-06-03,2018-06-04,12.866794969173709,12.357988021809556,12.834335175660968,12.437170228479385,6543497.430923561,215723591.34979862
2018-06-02,2018-06-03,12.96201703281859,12.851279161927259,12.967321299102599,12.865120679611799,5967542.013793501,220434976.85558522
2018-06-01,2018-06-02,12.954910684522305,12.876363204403463,13.04826745007041,12.961517024381974,6123508.821340355,221357929.91571224
2018-05-31,2018-06-01,13.233667689164944,12.963828108509867,13.203676990751767,12.961283824035885,6341764.892827888,223415525.6840033
2018-05-30,2018-05-31,13.19095402979055,12.950305045768946,13.417850327057888,13.220123589336929,6914030.950242686,225538752.7316092
2018-05-29,2018-05-30,13.86297467065553,13.139970695299523,13.78484918232204,13.207458834448351,7003874.92420093,228801018.2075935
2018-05-28,2018-05-29,12.87510042759288,12.893949588181139,13.91972026968614,13.84141606896888,5952618.463474,229979085.19569734
2018-05-27,2018-05-28,12.508404583410684,12.512070053295584,12.956788253201985,12.866378540203902,5271417.453512189,217028160.6310049
2018-05-26,2018-05-27,12.765432427616455,12.516030392192647,12.600454622893865,12.500819932151813,5356878.775804305,214445268.28394994
2018-05-25,2018-05-26,12.592918752635049,12.39596756307137,12.872172806379353,12.792728137372125,6944069.400589729,214585891.16076696
2018-05-24,2018-05-25,12.989674668895361,12.660501966146333,13.177368225786765,12.594185238388823,8425203.812506238,218979528.19114387
2018-05-23,2018-05-24,12.41455447947153,12.356761708342187,13.139105303016942,12.955133961459277,7038404.906762032,216617922.94884318
2018-05-22,2018-05-23,12.012920816811008,11.996627413523788,12.433679615916482,12.404848898577441,5496733.308591177,206561927.48591107
2018-05-21,2018-05-22,11.883205297164851,11.873594567794232,12.07192612706158,12.003052621480931,5501881.7014664225,204106527.18792075
2018-05-20,2018-05-21,11.813850625246783,11.822643346752281,11.840999972145557,11.881189310419892,5097573.746176683,201081795.07577878
2018-05-19,2018-05-20,11.869095793252832,11.665479682930199,11.916091926609106,11.820020968284709,5642884.117678253,202096396.37940788
2018-05-18,2018-05-19,12.038314831069604,11.889786678490132,12.036437287807964,11.872288100897345,6575442.072989167,203348072.3952826
2018-05-17,2018-05-18,11.801412381980887,11.727905944116104,12.03977315957092,12.026377269272421,6381450.423955923,202005063.03398547
2018-05-16,2018-05-17,11.985324497454583,11.97268012571572,11.986162666756796,11.808669909025665,7363131.2548986375,202843738.03209162
2018-05-15,2018-05-16,11.920704741367274,11.944965381852366,12.067763242010036,11.993165204053627,7377960.553462339,202620966.7497563
2018-05-14,2018-05-15,11.8751485577635,11.965683266140996,12.033100389615592,11.920856986694229,6960557.450477139,203644114.75147864
2018-05-13,2018-05-14,12.384387640542844,11.818140344225435,12.425807943513192,11.869317249005093,6125889.518454542,207183154.01810202
2018-05-12,2018-05-13,12.40701231494553,12.503789189448577,12.823073507562329,12.377034676687359,8130358.471542831,214247500.02458277
2018-05-11,2018-05-12,12.448372535817553,12.266001440996764,12.520659440934413,12.405595186484176,8277753.257624253,212430379.18773416
2018-05-10,2018-05-11,12.388433966275237,12.22998059084075,12.444603692346748,12.444603692346748,6666374.076776501,209582425.65498585
2018-05-09,2018-05-10,12.265841056666286,12.404837182116346,12.647890509152194,12.406601521095883,7048726.246798998,211680673.39473706
2018-05-08,2018-05-09,12.45541691179327,12.226771938356348,12.560067784471586,12.259435663586352,6909130.316899643,210619574.30777133
2018-05-07,2018-05-08,12.16282392353766,12.141728777431679,13.10054356346858,12.48013768848878,6878190.0317251375,213553684.88076654
2018-05-06,2018-05-07,12.056867691438601,11.877463317229992,12.449908705865036,12.161439362904249,7016724.4468651125,206655421.62104416
2018-05-05,2018-05-06,12.359894977194166,12.031057468605217,12.369363030473043,12.061580515572091,7188033.777639549,206480885.24574122
2018-05-04,2018-05-05,12.497396683738492,12.14643709041169,12.566665944203617,12.370560854549472,8686037.409686774,208604797.35316506
2018-05-03,2018-05-04,13.42119353076923,12.459276027872134,13.364610001835732,12.476886497433346,8172958.552969266,217184438.44252717
2018-05-02,2018-05-03,13.502439814124921,13.392244548431245,13.47998656477055,13.424320194592324,7328528.969142692,228979979.49870577
2018-05-01,2018-05-02,13.795816001962208,13.721644735228537,13.925497116891393,13.500556636208819,9338606.699296119,232399604.58800897
2018-04-30,2018-05-01,13.636330020757558,13.619781406385876,13.779748016651913,13.803102551664713,9049040.475055777,231745344.4240252
2018-04-29,2018-04-30,13.676638222477507,13.64635088460825,13.736114656749049,13.633716630842068,9602421.228077034,232715286.2032245
2018-04-28,2018-04-29,13.837953377503895,13.579979686495628,13.832866386712,13.673374423096533,8935124.592618756,232328594.09848633
2018-04-27,2018-04-28,13.988342241783242,13.671373763990987,13.850401601439549,13.839116196953583,9651511.901121827,235916422.32218918
2018-04-26,2018-04-27,14.36309253805333,13.991021885639311,14.404943454084668,13.983165811983357,12414596.33539456,239404842.42438275
2018-04-25,2018-04-26,13.723459600339341,13.802288375790353,14.667546870095874,14.369356139313224,14724767.59154187,243566940.56727585
2018-04-24,2018-04-25,13.866929875543871,13.691182486415702,13.86269830525714,13.751160214721125,10180873.445548723,229640247.13077945
2018-04-23,2018-04-24,14.127164775828348,13.830747988897885,14.127441383492618,13.861381931431568,8739733.08259329,236837042.66061404
2018-04-22,2018-04-23,14.692118038235227,13.977129167261289,14.767874016173907,14.1158711315699,8676200.264131626,243444734.5239228
2018-04-21,2018-04-22,14.33780141894443,14.427102489327291,14.962210315213676,14.704134288061558,10914111.432236824,247785057.10164917
2018-04-20,2018-04-21,14.548432118943486,14.359588312190535,14.691298857114779,14.321521558870005,10030566.149552232,245487939.22221032
2018-04-19,2018-04-20,15.520728998419402,14.554032878139077,15.52784931367691,14.546664324344498,10273205.97157566,257567373.20119572
2018-04-18,2018-04-19,15.696166102132898,15.574389843760077,15.698805772448107,15.537894829025666,10080933.214616256,267605751.12982932
2018-04-17,2018-04-18,15.741455798157004,15.70166522631148,15.648473345154887,15.684707369120998,9054302.507776903,268194583.53209066
2018-04-16,2018-04-17,15.638021944108942,15.632509928836239,15.822564364883661,15.732078382301095,8550714.27777442,269061525.09831715
2018-04-15,2018-04-16,15.885810083659669,15.680353289850885,15.877678856220218,15.658860355103881,7891231.752891711,270474021.1483973
2018-04-14,2018-04-15,15.961477170520842,15.857106498830756,16.076445180965486,15.870827681777817,10483364.751666907,271059395.7249668
2018-04-13,2018-04-14,15.993203741761551,15.52983693298118,16.05189254864649,15.96280758778074,14207872.19709808,271240720.93423134
2018-04-12,2018-04-13,16.147680394941922,15.972658593612403,16.27604127740795,15.982414811644672,12468015.300067447,277291050.1159112
2018-04-11,2018-04-12,16.472642199880667,16.153692131132484,16.545166847975985,16.121420203806405,8322271.727338887,278558345.2570803
2018-04-10,2018-04-11,17.008081280750613,16.50161258879722,17.01830045332446,16.48287194124667,8890555.35532547,286362221.593525
2018-04-09,2018-04-10,17.516393030712887,16.705879045823828,17.022969041709473,17.03015619807786,8803474.391782908,290967177.2675109
2018-04-08,2018-04-09,17.870493366645082,17.58183145554032,17.88200783400165,17.514283492154725,7757206.753435706,301533299.77394354
2018-04-07,2018-04-08,17.887992707960557,17.909200175636887,17.88991921231244,17.901309280844277,8438461.07434213,303914387.69011796
2018-04-06,2018-04-07,17.713462590877267,17.797453277507444,17.938952616390463,17.878004073119097,9922836.354637729,304131863.3746367
2018-04-05,2018-04-06,17.97626431429481,17.88475367672406,17.978521244249695,17.790973795306503,11585019.922730913,303569539.09009045
2018-04-04,2018-04-05,17.870180174855136,17.85250786423833,18.117480041005294,17.93475667304755,10779017.938360976,308179241.8713943
2018-04-03,2018-04-04,18.332124974749217,17.95942582596927,18.43093899389354,17.877817540399608,10325054.106044553,311087691.7289832
2018-04-02,2018-04-03,18.024058545490956,18.01500177214626,18.04534263704336,18.339524555922573,10135650.191419655,307416871.22497535
2018-04-01,2018-04-02,17.584047631425825,17.643126742566906,17.97782362469757,18.02441301333858,9392835.456982058,303517872.919588
